9:27:38	731	0	625
9:27:39	732	0	625
9:27:40	733	0	625
9:27:41	734	0	625
9:27:42	735	0	625
9:27:43	736	0	625
9:27:44	737	0	625
9:27:45	738	0	625
9:27:46	739	0	625
9:27:47	740	0	625
9:27:48	741	0	625
9:27:49	742	0	625
9:27:50	743	0	625
9:27:51	744	0	625
9:27:52	745	0	625
9:27:53	746	0	625
9:27:54	747	0	625
9:27:55	748	0	625
9:27:56	749	0	625
9:27:57	750	0	625
9:27:58	751	0	625
9:27:59	752	0	625
9:28:00	753	0	625
9:28:01	754	18	643
9:28:02	755	24	667
9:28:03	756	22	689
9:28:04	757	25	714
9:28:05	758	21	735
9:28:06	759	23	758
9:28:07	760	24	782
9:28:08	761	22	804
9:28:09	762	24	828
9:28:10	763	23	851
9:28:11	764	22	873
9:28:12	765	24	897
9:28:13	766	23	920
9:28:14	767	23	943
9:28:15	768	23	966
9:28:16	769	23	989
9:28:17	770	24	1013
9:28:18	771	22	1035
9:28:19	772	24	1059
9:28:20	773	23	1082
9:28:21	774	24	1106
9:28:22	775	23	1129
9:28:23	776	23	1152
9:28:24	777	23	1175
9:28:25	778	24	1199
9:28:26	779	24	1223
9:28:27	780	22	1245
9:28:28	781	11	1256
9:28:29	782	4	1260
9:28:30	783	6	1266
9:28:31	784	17	1283
9:28:32	785	16	1299
9:28:33	786	1	1300
9:28:34	787	0	1300
9:28:35	788	0	1300
9:28:36	789	0	1300
9:28:37	790	0	1300
9:28:38	791	0	1300
9:28:39	792	0	1300
9:28:40	793	0	1300
9:28:41	794	0	1300
9:28:42	795	0	1300
9:28:43	796	5	1305
9:28:44	797	19	1324
9:28:45	798	25	1349
9:28:46	799	24	1373
9:28:47	800	24	1397
9:28:48	801	20	1417
9:28:49	802	23	1440
9:28:50	803	25	1465
9:28:51	804	26	1491
9:28:52	805	24	1515
9:28:53	806	26	1541
9:28:54	807	25	1566
9:28:55	808	21	1587
9:28:56	809	16	1603
9:28:57	810	19	1622
9:28:58	811	23	1645
9:28:59	812	24	1669
9:29:00	813	23	1692
9:29:01	814	24	1716
9:29:02	815	24	1740
9:29:03	816	23	1763
9:29:04	817	24	1787
9:29:05	818	23	1810
9:29:06	819	22	1832
9:29:07	820	23	1855
9:29:08	821	24	1879
9:29:09	822	25	1904
9:29:10	823	23	1927
9:29:11	824	23	1950
9:29:12	825	23	1973
9:29:13	826	23	1996
9:29:14	827	24	2020
9:29:15	828	23	2043
9:29:16	829	24	2067
9:29:17	830	24	2091
9:29:18	831	24	2115
9:29:19	832	23	2138
9:29:20	833	23	2161
9:29:21	834	23	2184
9:29:22	835	25	2209
9:29:23	836	24	2233
9:29:24	837	24	2257
9:29:25	838	23	2280
9:29:26	839	26	2306
9:29:27	840	23	2329
9:29:28	841	23	2352
9:29:29	842	21	2373
9:29:30	843	20	2393
9:29:31	844	19	2412
9:29:32	845	18	2430
9:29:33	846	20	2450
9:29:34	847	26	2476
9:29:35	848	24	2500
9:29:36	849	25	2525
9:29:37	850	24	2549
9:29:38	851	25	2574
9:29:39	852	25	2599
9:29:40	853	25	2624
9:29:41	854	24	2648
9:29:42	855	25	2673
9:29:43	856	25	2698
9:29:44	857	24	2722
9:29:45	858	26	2748
9:29:46	859	24	2772
9:29:47	860	24	2796
9:29:48	861	21	2817
9:29:49	862	14	2831
9:29:50	863	16	2847
9:29:51	864	12	2859
9:29:52	865	12	2871
9:29:53	866	18	2889
9:29:54	867	24	2913
9:29:55	868	17	2930
9:29:56	869	6	2936
9:29:57	870	0	2936
9:29:58	871	0	2936
9:29:59	872	6	2942
9:30:00	873	13	2955
9:30:01	874	24	2979
9:30:02	875	18	2997
9:30:03	876	16	3013
9:30:04	877	11	3024
9:30:05	878	23	3047
9:30:06	879	25	3072
9:30:07	880	26	3098
9:30:08	881	26	3124
9:30:09	882	24	3148
9:30:10	883	25	3173
9:30:11	884	25	3198
9:30:12	885	25	3223
9:30:13	886	25	3248
9:30:14	887	25	3273
9:30:15	888	25	3298
9:30:16	889	25	3323
9:30:17	890	25	3348
9:30:18	891	25	3373
9:30:19	892	24	3397
9:30:20	893	26	3423
9:30:21	894	26	3449
9:30:22	895	25	3474
9:30:23	896	26	3500
9:30:24	897	26	3526
9:30:25	898	26	3552
9:30:26	899	24	3576
9:30:27	900	23	3599
9:30:28	901	23	3622
9:30:29	902	20	3642
9:30:30	903	18	3660
9:30:31	904	18	3678
9:30:32	905	21	3699
9:30:33	906	23	3722
9:30:34	907	25	3747
9:30:35	908	26	3773
9:30:36	909	26	3799
9:30:37	910	25	3824
9:30:38	911	24	3848
9:30:39	912	22	3870
9:30:40	913	21	3891
9:30:41	914	22	3913
9:30:42	915	26	3939
9:30:43	916	25	3964
9:30:44	917	25	3989
9:30:45	918	27	4016
9:30:46	919	25	4041
9:30:47	920	25	4066
9:30:48	921	27	4093
9:30:49	922	25	4118
9:30:50	923	27	4145
9:30:51	924	27	4172
9:30:52	925	26	4198
9:30:53	926	26	4224
9:30:54	927	25	4249
9:30:55	928	26	4275
9:30:56	929	26	4301
9:30:57	930	26	4327
9:30:58	931	25	4352
9:30:59	932	28	4380
9:31:00	933	25	4405
9:31:01	934	27	4432
9:31:02	935	26	4458
9:31:03	936	28	4486
9:31:04	937	26	4512
9:31:05	938	25	4537
9:31:06	939	26	4563
9:31:07	940	27	4590
9:31:08	941	26	4616
9:31:09	942	27	4643
9:31:10	943	27	4670
9:31:11	944	28	4698
9:31:12	945	28	4726
9:31:13	946	27	4753
9:31:14	947	27	4780
9:31:15	948	27	4807
9:31:16	949	28	4835
9:31:17	950	27	4862
9:31:18	951	28	4890
9:31:19	952	27	4917
9:31:20	953	28	4945
9:31:21	954	29	4974
9:31:22	955	26	5000
9:31:23	956	27	5027
9:31:24	957	27	5054
9:31:25	958	25	5079
9:31:26	959	27	5106
9:31:27	960	25	5131
9:31:28	961	26	5157
9:31:29	962	28	5185
9:31:30	963	28	5213
9:31:31	964	28	5241
9:31:32	965	29	5270
9:31:33	966	29	5299
9:31:34	967	29	5328
9:31:35	968	31	5359
9:31:36	969	29	5388
9:31:37	970	29	5417
9:31:38	971	30	5447
9:31:39	972	31	5478
9:31:40	973	31	5509
9:31:41	974	30	5539
9:31:42	975	31	5570
9:31:43	976	30	5600
9:31:44	977	31	5631
9:31:45	978	31	5662
9:31:46	979	31	5693
9:31:47	980	30	5723
9:31:48	981	30	5753
9:31:49	982	31	5784
9:31:50	983	32	5816
9:31:51	984	32	5848
9:31:52	985	31	5879
9:31:53	986	32	5911
9:31:54	987	30	5941
9:31:55	988	32	5973
9:31:56	989	31	6004
9:31:57	990	30	6034
9:31:58	991	30	6064
9:31:59	992	30	6094
9:32:00	993	30	6124
9:32:01	994	32	6156
9:32:02	995	30	6186
9:32:03	996	33	6219
9:32:04	997	30	6249
9:32:05	998	32	6281
9:32:06	999	31	6312
9:32:07	1000	33	6345
9:32:08	1001	29	6374
9:32:09	1002	32	6406
9:32:10	1003	32	6438
9:32:11	1004	31	6469
9:32:12	1005	33	6502
9:32:13	1006	31	6533
9:32:14	1007	32	6565
9:32:15	1008	32	6597
9:32:16	1009	32	6629
9:32:17	1010	32	6661
9:32:18	1011	32	6693
9:32:19	1012	33	6726
9:32:20	1013	31	6757
9:32:21	1014	31	6788
9:32:22	1015	32	6820
9:32:23	1016	33	6853
9:32:24	1017	32	6885
9:32:25	1018	33	6918
9:32:26	1019	32	6950
9:32:27	1020	32	6982
9:32:28	1021	32	7014
9:32:29	1022	33	7047
9:32:30	1023	33	7080
9:32:31	1024	35	7115
9:32:32	1025	34	7149
9:32:33	1026	33	7182
9:32:34	1027	33	7215
9:32:35	1028	34	7249
9:32:36	1029	33	7282
9:32:37	1030	34	7316
9:32:38	1031	33	7349
9:32:39	1032	33	7382
9:32:40	1033	31	7413
9:32:41	1034	29	7442
9:32:42	1035	28	7470
9:32:43	1036	29	7499
9:32:44	1037	34	7533
9:32:45	1038	33	7566
9:32:46	1039	35	7601
9:32:47	1040	35	7636
9:32:48	1041	34	7670
9:32:49	1042	33	7703
9:32:50	1043	35	7738
9:32:51	1044	33	7771
9:32:52	1045	35	7806
9:32:53	1046	34	7840
9:32:54	1047	35	7875
9:32:55	1048	35	7910
9:32:56	1049	35	7945
9:32:57	1050	33	7978
9:32:58	1051	34	8012
9:32:59	1052	36	8048
9:33:00	1053	34	8082
9:33:01	1054	36	8118
9:33:02	1055	34	8152
9:33:03	1056	34	8186
9:33:04	1057	35	8221
9:33:05	1058	36	8257
9:33:06	1059	35	8292
9:33:07	1060	34	8326
9:33:08	1061	36	8362
9:33:09	1062	35	8397
9:33:10	1063	34	8431
9:33:11	1064	35	8466
9:33:12	1065	35	8501
9:33:13	1066	36	8537
9:33:14	1067	36	8573
9:33:15	1068	34	8607
9:33:16	1069	34	8641
9:33:17	1070	36	8677
9:33:18	1071	36	8713
9:33:19	1072	35	8748
9:33:20	1073	33	8781
9:33:21	1074	33	8814
9:33:22	1075	33	8847
9:33:23	1076	36	8883
9:33:24	1077	34	8917
9:33:25	1078	36	8953
9:33:26	1079	35	8988
9:33:27	1080	35	9023
9:33:28	1081	36	9059
9:33:29	1082	36	9095
9:33:30	1083	33	9128
9:33:31	1084	30	9158
9:33:32	1085	33	9191
9:33:33	1086	36	9227
9:33:34	1087	37	9264
9:33:35	1088	36	9300
9:33:36	1089	37	9337
9:33:37	1090	36	9373
9:33:38	1091	36	9409
9:33:39	1092	34	9443
9:33:40	1093	35	9478
9:33:41	1094	37	9515
9:33:42	1095	36	9551
9:33:43	1096	37	9588
9:33:44	1097	37	9625
9:33:45	1098	36	9661
9:33:46	1099	37	9698
9:33:47	1100	38	9736
9:33:48	1101	37	9773
9:33:49	1102	38	9811
9:33:50	1103	38	9849
9:33:51	1104	37	9886
9:33:52	1105	37	9923
9:33:53	1106	37	9960
9:33:54	1107	38	9998
9:33:55	1108	35	10033
9:33:56	1109	33	10066
9:33:57	1110	28	10094
9:33:58	1111	30	10124
9:33:59	1112	34	10158
9:34:00	1113	36	10194
9:34:01	1114	39	10233
9:34:02	1115	40	10273
9:34:03	1116	41	10314
9:34:04	1117	41	10355
9:34:05	1118	40	10395
9:34:06	1119	41	10436
9:34:07	1120	39	10475
9:34:08	1121	40	10515
9:34:09	1122	39	10554
9:34:10	1123	41	10595
9:34:11	1124	39	10634
9:34:12	1125	38	10672
9:34:13	1126	36	10708
