10:33:18	1	0	0
10:33:19	2	0	0
10:33:20	3	0	0
10:33:21	4	0	0
10:33:22	5	0	0
10:33:23	6	0	0
10:33:24	7	0	0
10:33:25	8	0	0
10:33:26	9	0	0
10:33:27	10	0	0
10:33:28	11	0	0
10:33:29	12	0	0
10:33:30	13	0	0
10:33:31	14	0	0
10:33:32	15	0	0
10:33:33	16	0	0
10:33:34	17	0	0
10:33:35	18	31	31
10:33:36	19	107	138
10:33:37	20	107	245
10:33:38	21	105	350
10:33:39	22	108	458
10:33:40	23	104	562
10:33:41	24	105	667
10:33:42	25	105	772
10:33:43	26	106	878
10:33:44	27	106	984
10:33:45	28	105	1089
10:33:46	29	106	1195
10:33:47	30	106	1301
10:33:48	31	105	1406
10:33:49	32	106	1512
10:33:50	33	106	1618
10:33:51	34	107	1725
10:33:52	35	103	1828
10:33:53	36	107	1935
10:33:54	37	109	2044
10:33:55	38	103	2147
10:33:56	39	108	2255
10:33:57	40	105	2360
10:33:58	41	103	2463
10:33:59	42	107	2570
10:34:00	43	106	2676
10:34:01	44	104	2780
10:34:02	45	107	2887
10:34:03	46	105	2992
10:34:04	47	105	3097
10:34:05	48	108	3205
10:34:06	49	104	3309
10:34:07	50	108	3417
10:34:08	51	104	3521
10:34:09	52	107	3628
10:34:10	53	103	3731
10:34:11	54	105	3836
10:34:12	55	106	3942
10:34:13	56	105	4047
10:34:14	57	106	4153
10:34:15	58	105	4258
10:34:16	59	106	4364
10:34:17	60	104	4468
10:34:18	61	109	4577
10:34:19	62	103	4680
10:34:20	63	106	4786
10:34:21	64	104	4890
10:34:22	65	106	4996
10:34:23	66	104	5100
10:34:24	67	104	5204
10:34:25	68	106	5310
10:34:26	69	106	5416
10:34:27	70	108	5524
10:34:28	71	102	5626
10:34:29	72	107	5733
10:34:30	73	105	5838
10:34:31	74	106	5944
10:34:32	75	104	6048
10:34:33	76	106	6154
10:34:34	77	105	6259
10:34:35	78	104	6363
10:34:36	79	110	6473
10:34:37	80	103	6576
10:34:38	81	106	6682
10:34:39	82	103	6785
10:34:40	83	106	6891
10:34:41	84	102	6993
10:34:42	85	107	7100
10:34:43	86	105	7205
10:34:44	87	105	7310
10:34:45	88	106	7416
10:34:46	89	104	7520
10:34:47	90	104	7624
10:34:48	91	102	7726
10:34:49	92	107	7833
10:34:50	93	106	7939
10:34:51	94	105	8044
10:34:52	95	105	8149
10:34:53	96	106	8255
10:34:54	97	103	8358
10:34:55	98	106	8464
10:34:56	99	108	8572
10:34:57	100	103	8675
10:34:58	101	106	8781
10:34:59	102	104	8885
10:35:00	103	106	8991
10:35:01	104	103	9094
10:35:02	105	106	9200
10:35:03	106	105	9305
10:35:04	107	105	9410
10:35:05	108	106	9516
10:35:06	109	104	9620
10:35:07	110	108	9728
10:35:08	111	104	9832
10:35:09	112	107	9939
10:35:10	113	103	10042
10:35:11	114	107	10149
10:35:12	115	104	10253
10:35:13	116	106	10359
10:35:14	117	104	10463
10:35:15	118	105	10568
10:35:16	119	104	10672
10:35:17	120	106	10778
10:35:18	121	107	10885
10:35:19	122	103	10988
10:35:20	123	106	11094
10:35:21	124	103	11197
10:35:22	125	107	11304
10:35:23	126	103	11407
10:35:24	127	106	11513
10:35:25	128	104	11617
10:35:26	129	105	11722
10:35:27	130	105	11827
10:35:28	131	106	11933
10:35:29	132	107	12040
10:35:30	133	103	12143
10:35:31	134	107	12250
10:35:32	135	103	12353
10:35:33	136	106	12459
10:35:34	137	105	12564
10:35:35	138	103	12667
10:35:36	139	105	12772
10:35:37	140	105	12877
10:35:38	141	108	12985
10:35:39	142	104	13089
10:35:40	143	106	13195
10:35:41	144	104	13299
10:35:42	145	105	13404
10:35:43	146	104	13508
10:35:44	147	105	13613
10:35:45	148	105	13718
10:35:46	149	104	13822
10:35:47	150	107	13929
10:35:48	151	105	14034
10:35:49	152	106	14140
10:35:50	153	104	14244
10:35:51	154	106	14350
10:35:52	155	103	14453
10:35:53	156	106	14559
10:35:54	157	104	14663
10:35:55	158	105	14768
10:35:56	159	105	14873
10:35:57	160	105	14978
10:35:58	161	107	15085
10:35:59	162	103	15188
10:36:00	163	106	15294
10:36:01	164	104	15398
10:36:02	165	106	15504
10:36:03	166	106	15610
10:36:04	167	104	15714
10:36:05	168	105	15819
10:36:06	169	105	15924
10:36:07	170	105	16029
10:36:08	171	106	16135
10:36:09	172	107	16242
10:36:10	173	104	16346
10:36:11	174	107	16453
10:36:12	175	103	16556
10:36:13	176	105	16661
10:36:14	177	103	16764
10:36:15	178	106	16870
10:36:16	179	105	16975
10:36:17	180	105	17080
10:36:18	181	104	17184
10:36:19	182	105	17289
10:36:20	183	105	17394
10:36:21	184	105	17499
10:36:22	185	107	17606
10:36:23	186	103	17709
10:36:24	187	108	17817
10:36:25	188	103	17920
10:36:26	189	107	18027
10:36:27	190	103	18130
10:36:28	191	103	18233
10:36:29	192	105	18338
10:36:30	193	105	18443
10:36:31	194	105	18548
10:36:32	195	105	18653
10:36:33	196	105	18758
10:36:34	197	102	18860
10:36:35	198	109	18969
10:36:36	199	103	19072
10:36:37	200	107	19179
10:36:38	201	103	19282
10:36:39	202	107	19389
10:36:40	203	104	19493
10:36:41	204	103	19596
10:36:42	205	105	19701
10:36:43	206	102	19803
10:36:44	207	104	19907
10:36:45	208	103	20010
10:36:46	209	105	20115
10:36:47	210	105	20220
10:36:48	211	105	20325
10:36:49	212	106	20431
10:36:50	213	105	20536
10:36:51	214	103	20639
10:36:52	215	105	20744
10:36:53	216	105	20849
10:36:54	217	104	20953
10:36:55	218	106	21059
10:36:56	219	103	21162
10:36:57	220	102	21264
10:36:58	221	104	21368
10:36:59	222	106	21474
10:37:00	223	105	21579
10:37:01	224	104	21683
10:37:02	225	106	21789
10:37:03	226	108	21897
10:37:04	227	102	21999
10:37:05	228	108	22107
10:37:06	229	103	22210
10:37:07	230	106	22316
10:37:08	231	105	22421
10:37:09	232	104	22525
10:37:10	233	104	22629
10:37:11	234	105	22734
10:37:12	235	105	22839
10:37:13	236	105	22944
10:37:14	237	105	23049
10:37:15	238	104	23153
10:37:16	239	105	23258
10:37:17	240	105	23363
10:37:18	241	107	23470
10:37:19	242	103	23573
10:37:20	243	106	23679
10:37:21	244	104	23783
10:37:22	245	107	23890
10:37:23	246	104	23994
10:37:24	247	105	24099
10:37:25	248	105	24204
10:37:26	249	104	24308
10:37:27	250	103	24411
10:37:28	251	105	24516
10:37:29	252	104	24620
10:37:30	253	105	24725
10:37:31	254	102	24827
10:37:32	255	107	24934
10:37:33	256	104	25038
10:37:34	257	104	25142
10:37:35	258	104	25246
10:37:36	259	105	25351
10:37:37	260	106	25457
10:37:38	261	103	25560
10:37:39	262	105	25665
10:37:40	263	102	25767
10:37:41	264	106	25873
10:37:42	265	102	25975
10:37:43	266	105	26080
10:37:44	267	103	26183
10:37:45	268	105	26288
10:37:46	269	104	26392
10:37:47	270	104	26496
10:37:48	271	105	26601
10:37:49	272	104	26705
10:37:50	273	101	26806
10:37:51	274	105	26911
10:37:52	275	104	27015
10:37:53	276	103	27118
10:37:54	277	105	27223
10:37:55	278	105	27328
10:37:56	279	107	27435
10:37:57	280	103	27538
10:37:58	281	106	27644
10:37:59	282	100	27744
10:38:00	283	107	27851
10:38:01	284	103	27954
10:38:02	285	107	28061
10:38:03	286	99	28160
10:38:04	287	107	28267
10:38:05	288	105	28372
10:38:06	289	104	28476
10:38:07	290	105	28581
10:38:08	291	104	28685
10:38:09	292	106	28791
10:38:10	293	104	28895
10:38:11	294	105	29000
10:38:12	295	105	29105
10:38:13	296	105	29210
10:38:14	297	104	29314
10:38:15	298	104	29418
10:38:16	299	105	29523
10:38:17	300	103	29626
10:38:18	301	106	29732
10:38:19	302	106	29838
10:38:20	303	104	29942
10:38:21	304	106	30048
10:38:22	305	103	30151
10:38:23	306	106	30257
10:38:24	307	103	30360
10:38:25	308	105	30465
10:38:26	309	104	30569
10:38:27	310	106	30675
10:38:28	311	102	30777
10:38:29	312	106	30883
10:38:30	313	104	30987
10:38:31	314	107	31094
10:38:32	315	102	31196
10:38:33	316	106	31302
10:38:34	317	104	31406
10:38:35	318	106	31512
10:38:36	319	105	31617
10:38:37	320	104	31721
10:38:38	321	105	31826
10:38:39	322	107	31933
10:38:40	323	103	32036
10:38:41	324	105	32141
10:38:42	325	105	32246
10:38:43	326	105	32351
