12:05:04	94	93	9086
12:05:05	95	94	9180
12:05:06	96	93	9273
12:05:07	97	94	9367
12:05:08	98	94	9461
12:05:09	99	97	9558
12:05:10	100	98	9656
12:05:11	101	96	9752
12:05:12	102	101	9853
12:05:13	103	96	9949
12:05:14	104	99	10048
12:05:15	105	98	10146
12:05:16	106	99	10245
12:05:17	107	99	10344
12:05:18	108	101	10445
12:05:19	109	101	10546
12:05:20	110	99	10645
12:05:21	111	100	10745
12:05:22	112	99	10844
12:05:23	113	98	10942
12:05:24	114	99	11041
12:05:25	115	96	11137
12:05:26	116	97	11234
12:05:27	117	99	11333
12:05:28	118	99	11432
12:05:29	119	98	11530
12:05:30	120	99	11629
12:05:31	121	97	11726
12:05:32	122	99	11825
12:05:33	123	99	11924
12:05:34	124	101	12025
12:05:35	125	98	12123
12:05:36	126	100	12223
12:05:37	127	102	12325
12:05:38	128	98	12423
12:05:39	129	101	12524
12:05:40	130	98	12622
12:05:41	131	101	12723
12:05:42	132	99	12822
12:05:43	133	99	12921
12:05:44	134	101	13022
12:05:45	135	98	13120
12:05:46	136	103	13223
12:05:47	137	98	13321
12:05:48	138	101	13422
12:05:49	139	99	13521
12:05:50	140	102	13623
12:05:51	141	99	13722
12:05:52	142	98	13820
12:05:53	143	102	13922
12:05:54	144	99	14021
12:05:55	145	101	14122
12:05:56	146	99	14221
12:05:57	147	102	14323
12:05:58	148	99	14422
12:05:59	149	101	14523
12:06:00	150	99	14622
12:06:01	151	100	14722
12:06:02	152	100	14822
12:06:03	153	101	14923
12:06:04	154	100	15023
12:06:05	155	101	15124
12:06:06	156	101	15225
12:06:07	157	98	15323
12:06:08	158	102	15425
12:06:09	159	100	15525
12:06:10	160	100	15625
12:06:11	161	98	15723
12:06:12	162	101	15824
12:06:13	163	101	15925
12:06:14	164	100	16025
12:06:15	165	101	16126
12:06:16	166	97	16223
12:06:17	167	101	16324
12:06:18	168	99	16423
12:06:19	169	99	16522
12:06:20	170	98	16620
12:06:21	171	101	16721
12:06:22	172	102	16823
12:06:23	173	98	16921
12:06:24	174	101	17022
12:06:25	175	99	17121
12:06:26	176	101	17222
12:06:27	177	98	17320
12:06:28	178	99	17419
12:06:29	179	100	17519
12:06:30	180	100	17619
12:06:31	181	101	17720
12:06:32	182	97	17817
12:06:33	183	100	17917
12:06:34	184	100	18017
12:06:35	185	100	18117
12:06:36	186	98	18215
12:06:37	187	98	18313
12:06:38	188	101	18414
12:06:39	189	99	18513
12:06:40	190	101	18614
12:06:41	191	97	18711
12:06:42	192	100	18811
12:06:43	193	99	18910
12:06:44	194	99	19009
12:06:45	195	100	19109
12:06:46	196	98	19207
12:06:47	197	98	19305
12:06:48	198	99	19404
12:06:49	199	100	19504
12:06:50	200	99	19603
12:06:51	201	101	19704
12:06:52	202	97	19801
12:06:53	203	100	19901
12:06:54	204	98	19999
12:06:55	205	101	20100
12:06:56	206	98	20198
12:06:57	207	99	20297
12:06:58	208	98	20395
12:06:59	209	98	20493
12:07:00	210	100	20593
12:07:01	211	99	20692
12:07:02	212	98	20790
12:07:03	213	99	20889
12:07:04	214	102	20991
12:07:05	215	96	21087
12:07:06	216	100	21187
12:07:07	217	98	21285
12:07:08	218	100	21385
12:07:09	219	98	21483
12:07:10	220	100	21583
12:07:11	221	99	21682
12:07:12	222	99	21781
12:07:13	223	99	21880
12:07:14	224	98	21978
12:07:15	225	99	22077
12:07:16	226	99	22176
12:07:17	227	99	22275
12:07:18	228	99	22374
12:07:19	229	100	22474
12:07:20	230	99	22573
12:07:21	231	100	22673
12:07:22	232	96	22769
12:07:23	233	99	22868
12:07:24	234	99	22967
12:07:25	235	99	23066
12:07:26	236	98	23164
12:07:27	237	99	23263
12:07:28	238	98	23361
12:07:29	239	99	23460
12:07:30	240	98	23558
12:07:31	241	100	23658
12:07:32	242	101	23759
12:07:33	243	98	23857
12:07:34	244	100	23957
12:07:35	245	97	24054
12:07:36	246	99	24153
12:07:37	247	98	24251
12:07:38	248	98	24349
12:07:39	249	99	24448
12:07:40	250	99	24547
12:07:41	251	99	24646
12:07:42	252	98	24744
12:07:43	253	98	24842
12:07:44	254	100	24942
12:07:45	255	101	25043
12:07:46	256	97	25140
12:07:47	257	100	25240
12:07:48	258	97	25337
12:07:49	259	100	25437
12:07:50	260	98	25535
12:07:51	261	99	25634
12:07:52	262	97	25731
12:07:53	263	99	25830
12:07:54	264	98	25928
12:07:55	265	98	26026
12:07:56	266	99	26125
12:07:57	267	99	26224
12:07:58	268	101	26325
12:07:59	269	99	26424
12:08:00	270	100	26524
12:08:01	271	96	26620
12:08:02	272	100	26720
12:08:03	273	98	26818
12:08:04	274	99	26917
12:08:05	275	99	27016
12:08:06	276	99	27115
12:08:07	277	98	27213
12:08:08	278	98	27311
12:08:09	279	102	27413
12:08:10	280	98	27511
12:08:11	281	101	27612
12:08:12	282	96	27708
12:08:13	283	101	27809
12:08:14	284	98	27907
12:08:15	285	98	28005
12:08:16	286	99	28104
12:08:17	287	99	28203
12:08:18	288	98	28301
12:08:19	289	98	28399
12:08:20	290	99	28498
12:08:21	291	99	28597
12:08:22	292	99	28696
12:08:23	293	98	28794
12:08:24	294	100	28894
12:08:25	295	97	28991
12:08:26	296	98	29089
12:08:27	297	99	29188
12:08:28	298	100	29288
12:08:29	299	97	29385
12:08:30	300	98	29483
12:08:31	301	102	29585
12:08:32	302	97	29682
12:08:33	303	100	29782
12:08:34	304	97	29879
12:08:35	305	100	29979
12:08:36	306	99	30078
12:08:37	307	99	30177
12:08:38	308	98	30275
12:08:39	309	98	30373
12:08:40	310	100	30473
12:08:41	311	98	30571
12:08:42	312	100	30671
12:08:43	313	99	30770
12:08:44	314	101	30871
12:08:45	315	96	30967
12:08:46	316	100	31067
12:08:47	317	99	31166
12:08:48	318	99	31265
12:08:49	319	98	31363
12:08:50	320	97	31460
12:08:51	321	98	31558
12:08:52	322	99	31657
12:08:53	323	101	31758
12:08:54	324	98	31856
12:08:55	325	99	31955
12:08:56	326	98	32053
12:08:57	327	99	32152
12:08:58	328	98	32250
12:08:59	329	98	32348
12:09:00	330	99	32447
12:09:01	331	101	32548
12:09:02	332	100	32648
12:09:03	333	98	32746
12:09:04	334	100	32846
12:09:05	335	97	32943
12:09:06	336	99	33042
12:09:07	337	100	33142
12:09:08	338	98	33240
12:09:09	339	98	33338
12:09:10	340	100	33438
12:09:11	341	100	33538
12:09:12	342	98	33636
12:09:13	343	99	33735
12:09:14	344	99	33834
12:09:15	345	99	33933
12:09:16	346	97	34030
12:09:17	347	99	34129
12:09:18	348	99	34228
12:09:19	349	99	34327
12:09:20	350	102	34429
12:09:21	351	97	34526
12:09:22	352	99	34625
12:09:23	353	99	34724
12:09:24	354	99	34823
12:09:25	355	97	34920
12:09:26	356	99	35019
12:09:27	357	98	35117
12:09:28	358	100	35217
12:09:29	359	101	35318
12:09:30	360	97	35415
12:09:31	361	100	35515
12:09:32	362	98	35613
12:09:33	363	99	35712
12:09:34	364	97	35809
12:09:35	365	99	35908
12:09:36	366	100	36008
12:09:37	367	99	36107
12:09:38	368	99	36206
12:09:39	369	97	36303
12:09:40	370	99	36402
12:09:41	371	99	36501
12:09:42	372	97	36598
12:09:43	373	99	36697
12:09:44	374	100	36797
12:09:45	375	100	36897
12:09:46	376	97	36994
12:09:47	377	99	37093
12:09:48	378	98	37191
12:09:49	379	98	37289
12:09:50	380	98	37387
12:09:51	381	98	37485
12:09:52	382	100	37585
12:09:53	383	98	37683
12:09:54	384	99	37782
12:09:55	385	97	37879
12:09:56	386	99	37978
12:09:57	387	98	38076
12:09:58	388	98	38174
12:09:59	389	98	38272
12:10:00	390	98	38370
12:10:01	391	101	38471
12:10:02	392	96	38567
12:10:03	393	99	38666
12:10:04	394	98	38764
12:10:05	395	98	38862
12:10:06	396	98	38960
12:10:07	397	97	39057
12:10:08	398	98	39155
12:10:09	399	99	39254
12:10:10	400	101	39355
12:10:11	401	95	39450
12:10:12	402	100	39550
12:10:13	403	98	39648
12:10:14	404	99	39747
12:10:15	405	98	39845
12:10:16	406	97	39942
12:10:17	407	98	40040
12:10:18	408	98	40138
12:10:19	409	97	40235
12:10:20	410	98	40333
12:10:21	411	99	40432
12:10:22	412	98	40530
12:10:23	413	98	40628
12:10:24	414	100	40728
12:10:25	415	98	40826
12:10:26	416	97	40923
12:10:27	417	100	41023
12:10:28	418	97	41120
12:10:29	419	100	41220
12:10:30	420	96	41316
12:10:31	421	99	41415
12:10:32	422	97	41512
12:10:33	423	99	41611
12:10:34	424	98	41709
12:10:35	425	98	41807
12:10:36	426	99	41906
12:10:37	427	97	42003
12:10:38	428	97	42100
12:10:39	429	99	42199
12:10:40	430	100	42299
12:10:41	431	96	42395
12:10:42	432	101	42496
12:10:43	433	96	42592
12:10:44	434	99	42691
12:10:45	435	97	42788
12:10:46	436	98	42886
12:10:47	437	98	42984
12:10:48	438	97	43081
12:10:49	439	98	43179
12:10:50	440	99	43278
12:10:51	441	99	43377
12:10:52	442	97	43474
12:10:53	443	100	43574
12:10:54	444	97	43671
12:10:55	445	98	43769
12:10:56	446	99	43868
12:10:57	447	98	43966
12:10:58	448	98	44064
12:10:59	449	98	44162
12:11:00	450	99	44261
12:11:01	451	99	44360
12:11:02	452	99	44459
12:11:03	453	97	44556
12:11:04	454	100	44656
12:11:05	455	97	44753
12:11:06	456	98	44851
12:11:07	457	97	44948
12:11:08	458	98	45046
12:11:09	459	98	45144
12:11:10	460	97	45241
12:11:11	461	102	45343
12:11:12	462	96	45439
12:11:13	463	100	45539
12:11:14	464	97	45636
12:11:15	465	98	45734
12:11:16	466	97	45831
12:11:17	467	99	45930
12:11:18	468	98	46028
12:11:19	469	97	46125
12:11:20	470	99	46224
12:11:21	471	98	46322
12:11:22	472	99	46421
12:11:23	473	97	46518
12:11:24	474	99	46617
12:11:25	475	97	46714
12:11:26	476	98	46812
12:11:27	477	97	46909
12:11:28	478	97	47006
12:11:29	479	100	47106
12:11:30	480	97	47203
12:11:31	481	100	47303
12:11:32	482	96	47399
12:11:33	483	100	47499
12:11:34	484	97	47596
12:11:35	485	99	47695
12:11:36	486	98	47793
12:11:37	487	97	47890
12:11:38	488	98	47988
12:11:39	489	99	48087
12:11:40	490	100	48187
12:11:41	491	97	48284
12:11:42	492	99	48383
12:11:43	493	98	48481
12:11:44	494	97	48578
12:11:45	495	99	48677
12:11:46	496	97	48774
12:11:47	497	97	48871
12:11:48	498	99	48970
12:11:49	499	100	49070
12:11:50	500	97	49167
12:11:51	501	99	49266
12:11:52	502	98	49364
12:11:53	503	100	49464
12:11:54	504	97	49561
12:11:55	505	98	49659
12:11:56	506	97	49756
12:11:57	507	99	49855
12:11:58	508	97	49952
12:11:59	509	98	50050
12:12:00	510	102	50152
12:12:01	511	96	50248
12:12:02	512	99	50347
12:12:03	513	97	50444
12:12:04	514	100	50544
12:12:05	515	97	50641
12:12:06	516	98	50739
12:12:07	517	97	50836
12:12:08	518	99	50935
12:12:09	519	98	51033
12:12:10	520	98	51131
12:12:11	521	98	51229
12:12:12	522	100	51329
12:12:13	523	99	51428
12:12:14	524	96	51524
12:12:15	525	99	51623
12:12:16	526	97	51720
12:12:17	527	100	51820
12:12:18	528	97	51917
12:12:19	529	98	52015
12:12:20	530	98	52113
12:12:21	531	98	52211
12:12:22	532	98	52309
12:12:23	533	98	52407
12:12:24	534	99	52506
12:12:25	535	97	52603
12:12:26	536	100	52703
12:12:27	537	96	52799
12:12:28	538	99	52898
12:12:29	539	97	52995
12:12:30	540	100	53095
12:12:31	541	98	53193
12:12:32	542	97	53290
12:12:33	543	97	53387
12:12:34	544	97	53484
12:12:35	545	99	53583
12:12:36	546	98	53681
12:12:37	547	96	53777
12:12:38	548	97	53874
12:12:39	549	96	53970
12:12:40	550	99	54069
12:12:41	551	99	54168
12:12:42	552	97	54265
12:12:43	553	99	54364
12:12:44	554	96	54460
12:12:45	555	99	54559
12:12:46	556	97	54656
12:12:47	557	99	54755
12:12:48	558	98	54853
12:12:49	559	98	54951
12:12:50	560	98	55049
12:12:51	561	98	55147
12:12:52	562	97	55244
12:12:53	563	98	55342
12:12:54	564	100	55442
12:12:55	565	97	55539
12:12:56	566	99	55638
12:12:57	567	97	55735
12:12:58	568	99	55834
12:12:59	569	96	55930
12:13:00	570	99	56029
12:13:01	571	98	56127
12:13:02	572	98	56225
12:13:03	573	98	56323
12:13:04	574	97	56420
12:13:05	575	98	56518
12:13:06	576	99	56617
12:13:07	577	100	56717
12:13:08	578	98	56815
12:13:09	579	100	56915
12:13:10	580	96	57011
12:13:11	581	100	57111
12:13:12	582	98	57209
12:13:13	583	98	57307
12:13:14	584	98	57405
12:13:15	585	99	57504
12:13:16	586	98	57602
12:13:17	587	99	57701
12:13:18	588	99	57800
12:13:19	589	99	57899
12:13:20	590	100	57999
12:13:21	591	97	58096
12:13:22	592	100	58196
12:13:23	593	98	58294
12:13:24	594	100	58394
12:13:25	595	97	58491
12:13:26	596	98	58589
12:13:27	597	100	58689
12:13:28	598	98	58787
12:13:29	599	98	58885
12:13:30	600	98	58983
12:13:31	601	99	59082
12:13:32	602	99	59181
12:13:33	603	100	59281
12:13:34	604	98	59379
12:13:35	605	100	59479
12:13:36	606	96	59575
12:13:37	607	99	59674
12:13:38	608	99	59773
12:13:39	609	97	59870
12:13:40	610	98	59968
12:13:41	611	98	60066
12:13:42	612	99	60165
12:13:43	613	99	60264
12:13:44	614	101	60365
12:13:45	615	97	60462
12:13:46	616	101	60563
12:13:47	617	97	60660
12:13:48	618	100	60760
12:13:49	619	98	60858
12:13:50	620	99	60957
12:13:51	621	98	61055
12:13:52	622	98	61153
12:13:53	623	100	61253
12:13:54	624	98	61351
12:13:55	625	98	61449
12:13:56	626	101	61550
12:13:57	627	100	61650
12:13:58	628	98	61748
12:13:59	629	100	61848
12:14:00	630	98	61946
12:14:01	631	98	62044
12:14:02	632	100	62144
12:14:03	633	99	62243
12:14:04	634	98	62341
12:14:05	635	98	62439
12:14:06	636	101	62540
12:14:07	637	98	62638
12:14:08	638	100	62738
12:14:09	639	97	62835
12:14:10	640	99	62934
12:14:11	641	100	63034
12:14:12	642	99	63133
12:14:13	643	98	63231
12:14:14	644	99	63330
12:14:15	645	99	63429
12:14:16	646	99	63528
12:14:17	647	100	63628
12:14:18	648	99	63727
12:14:19	649	99	63826
12:14:20	650	99	63925
12:14:21	651	101	64026
12:14:22	652	98	64124
12:14:23	653	98	64222
12:14:24	654	101	64323
12:14:25	655	99	64422
12:14:26	656	99	64521
12:14:27	657	100	64621
12:14:28	658	102	64723
12:14:29	659	97	64820
12:14:30	660	102	64922
12:14:31	661	97	65019
12:14:32	662	99	65118
12:14:33	663	100	65218
12:14:34	664	99	65317
12:14:35	665	98	65415
12:14:36	666	100	65515
12:14:37	667	98	65613
12:14:38	668	100	65713
12:14:39	669	101	65814
12:14:40	670	100	65914
12:14:41	671	100	66014
12:14:42	672	99	66113
12:14:43	673	101	66214
12:14:44	674	99	66313
12:14:45	675	100	66413
12:14:46	676	99	66512
12:14:47	677	99	66611
12:14:48	678	99	66710
12:14:49	679	100	66810
12:14:50	680	102	66912
12:14:51	681	97	67009
12:14:52	682	101	67110
12:14:53	683	101	67211
12:14:54	684	101	67312
12:14:55	685	99	67411
12:14:56	686	100	67511
12:14:57	687	102	67613
12:14:58	688	101	67714
12:14:59	689	100	67814
12:15:00	690	102	67916
12:15:01	691	103	68019
12:15:02	692	100	68119
12:15:03	693	102	68221
12:15:04	694	99	68320
12:15:05	695	102	68422
12:15:06	696	101	68523
12:15:07	697	102	68625
12:15:08	698	101	68726
12:15:09	699	100	68826
12:15:10	700	101	68927
12:15:11	701	104	69031
12:15:12	702	102	69133
12:15:13	703	100	69233
12:15:14	704	102	69335
12:15:15	705	101	69436
12:15:16	706	103	69539
12:15:17	707	101	69640
12:15:18	708	100	69740
12:15:19	709	101	69841
12:15:20	710	103	69944
12:15:21	711	103	70047
12:15:22	712	100	70147
12:15:23	713	102	70249
12:15:24	714	100	70349
12:15:25	715	102	70451
12:15:26	716	100	70551
12:15:27	717	101	70652
12:15:28	718	102	70754
12:15:29	719	102	70856
12:15:30	720	103	70959
12:15:31	721	98	71057
12:15:32	722	101	71158
12:15:33	723	102	71260
12:15:34	724	100	71360
12:15:35	725	100	71460
12:15:36	726	100	71560
12:15:37	727	103	71663
12:15:38	728	101	71764
12:15:39	729	103	71867
12:15:40	730	98	71965
12:15:41	731	101	72066
12:15:42	732	102	72168
12:15:43	733	100	72268
12:15:44	734	100	72368
12:15:45	735	100	72468
12:15:46	736	99	72567
12:15:47	737	101	72668
12:15:48	738	101	72769
12:15:49	739	99	72868
12:15:50	740	101	72969
12:15:51	741	98	73067
12:15:52	742	102	73169
12:15:53	743	99	73268
12:15:54	744	100	73368
12:15:55	745	100	73468
12:15:56	746	101	73569
12:15:57	747	99	73668
12:15:58	748	99	73767
12:15:59	749	103	73870
12:16:00	750	98	73968
12:16:01	751	100	74068
12:16:02	752	99	74167
12:16:03	753	100	74267
12:16:04	754	98	74365
12:16:05	755	99	74464
12:16:06	756	100	74564
12:16:07	757	99	74663
12:16:08	758	98	74761
12:16:09	759	99	74860
12:16:10	760	102	74962
12:16:11	761	98	75060
12:16:12	762	101	75161
12:16:13	763	97	75258
12:16:14	764	100	75358
12:16:15	765	99	75457
12:16:16	766	99	75556
12:16:17	767	99	75655
12:16:18	768	98	75753
12:16:19	769	99	75852
12:16:20	770	101	75953
12:16:21	771	100	76053
12:16:22	772	97	76150
12:16:23	773	101	76251
12:16:24	774	98	76349
12:16:25	775	98	76447
12:16:26	776	99	76546
12:16:27	777	100	76646
12:16:28	778	98	76744
12:16:29	779	98	76842
12:16:30	780	103	76945
12:16:31	781	98	77043
12:16:32	782	100	77143
12:16:33	783	97	77240
12:16:34	784	99	77339
12:16:35	785	99	77438
12:16:36	786	99	77537
12:16:37	787	98	77635
12:16:38	788	98	77733
12:16:39	789	97	77830
12:16:40	790	100	77930
12:16:41	791	100	78030
12:16:42	792	97	78127
12:16:43	793	100	78227
12:16:44	794	96	78323
12:16:45	795	98	78421
12:16:46	796	98	78519
12:16:47	797	98	78617
12:16:48	798	98	78715
12:16:49	799	98	78813
12:16:50	800	100	78913
12:16:51	801	97	79010
12:16:52	802	99	79109
12:16:53	803	98	79207
12:16:54	804	99	79306
12:16:55	805	98	79404
12:16:56	806	98	79502
12:16:57	807	98	79600
12:16:58	808	98	79698
12:16:59	809	97	79795
12:17:00	810	98	79893
12:17:01	811	101	79994
12:17:02	812	97	80091
12:17:03	813	99	80190
12:17:04	814	97	80287
12:17:05	815	100	80387
12:17:06	816	97	80484
12:17:07	817	98	80582
12:17:08	818	97	80679
12:17:09	819	99	80778
12:17:10	820	97	80875
12:17:11	821	99	80974
12:17:12	822	100	81074
12:17:13	823	97	81171
12:17:14	824	99	81270
12:17:15	825	98	81368
12:17:16	826	97	81465
12:17:17	827	99	81564
12:17:18	828	98	81662
12:17:19	829	98	81760
12:17:20	830	99	81859
12:17:21	831	100	81959
12:17:22	832	97	82056
12:17:23	833	99	82155
12:17:24	834	98	82253
12:17:25	835	98	82351
12:17:26	836	98	82449
12:17:27	837	99	82548
12:17:28	838	98	82646
12:17:29	839	100	82746
12:17:30	840	99	82845
12:17:31	841	96	82941
12:17:32	842	101	83042
12:17:33	843	96	83138
12:17:34	844	99	83237
12:17:35	845	98	83335
12:17:36	846	99	83434
12:17:37	847	100	83534
12:17:38	848	97	83631
12:17:39	849	100	83731
12:17:40	850	98	83829
12:17:41	851	98	83927
12:17:42	852	98	84025
12:17:43	853	98	84123
12:17:44	854	101	84224
12:17:45	855	97	84321
12:17:46	856	99	84420
12:17:47	857	98	84518
12:17:48	858	98	84616
12:17:49	859	99	84715
12:17:50	860	99	84814
12:17:51	861	98	84912
12:17:52	862	100	85012
12:17:53	863	99	85111
12:17:54	864	98	85209
12:17:55	865	98	85307
12:17:56	866	99	85406
12:17:57	867	98	85504
12:17:58	868	98	85602
12:17:59	869	97	85699
12:18:00	870	103	85802
12:18:01	871	96	85898
12:18:02	872	100	85998
12:18:03	873	97	86095
12:18:04	874	98	86193
12:18:05	875	99	86292
12:18:06	876	98	86390
12:18:07	877	99	86489
12:18:08	878	99	86588
12:18:09	879	100	86688
12:18:10	880	96	86784
12:18:11	881	99	86883
12:18:12	882	98	86981
12:18:13	883	98	87079
12:18:14	884	97	87176
12:18:15	885	100	87276
12:18:16	886	99	87375
