11:18:21	199	90	16296
11:18:22	200	87	16383
11:18:23	201	88	16471
11:18:24	202	88	16559
11:18:25	203	87	16646
11:18:26	204	89	16735
11:18:27	205	87	16822
11:18:28	206	89	16911
11:18:29	207	86	16997
11:18:30	208	88	17085
11:18:31	209	87	17172
11:18:32	210	88	17260
11:18:33	211	87	17347
11:18:34	212	87	17434
11:18:35	213	88	17522
11:18:36	214	87	17609
11:18:37	215	88	17697
11:18:38	216	87	17784
11:18:39	217	86	17870
11:18:40	218	88	17958
11:18:41	219	86	18044
11:18:42	220	88	18132
11:18:43	221	87	18219
11:18:44	222	89	18308
11:18:45	223	86	18394
11:18:46	224	89	18483
11:18:47	225	86	18569
11:18:48	226	89	18658
11:18:49	227	85	18743
11:18:50	228	90	18833
11:18:51	229	84	18917
11:18:52	230	90	19007
11:18:53	231	85	19092
11:18:54	232	89	19181
11:18:55	233	85	19266
11:18:56	234	88	19354
11:18:57	235	86	19440
11:18:58	236	88	19528
11:18:59	237	86	19614
11:19:00	238	86	19700
11:19:01	239	87	19787
11:19:02	240	86	19873
11:19:03	241	87	19960
11:19:04	242	86	20046
11:19:05	243	88	20134
11:19:06	244	86	20220
11:19:07	245	87	20307
11:19:08	246	87	20394
11:19:09	247	87	20481
11:19:10	248	86	20567
11:19:11	249	87	20654
11:19:12	250	87	20741
11:19:13	251	88	20829
11:19:14	252	85	20914
11:19:15	253	88	21002
11:19:16	254	86	21088
11:19:17	255	87	21175
11:19:18	256	87	21262
11:19:19	257	87	21349
11:19:20	258	87	21436
11:19:21	259	87	21523
11:19:22	260	86	21609
11:19:23	261	89	21698
11:19:24	262	85	21783
11:19:25	263	89	21872
11:19:26	264	85	21957
11:19:27	265	89	22046
11:19:28	266	85	22131
11:19:29	267	89	22220
11:19:30	268	85	22305
11:19:31	269	88	22393
11:19:32	270	86	22479
11:19:33	271	87	22566
11:19:34	272	86	22652
11:19:35	273	86	22738
11:19:36	274	87	22825
11:19:37	275	87	22912
11:19:38	276	89	23001
11:19:39	277	87	23088
11:19:40	278	85	23173
11:19:41	279	87	23260
11:19:42	280	87	23347
11:19:43	281	86	23433
11:19:44	282	88	23521
11:19:45	283	85	23606
11:19:46	284	88	23694
11:19:47	285	87	23781
11:19:48	286	87	23868
11:19:49	287	88	23956
11:19:50	288	88	24044
11:19:51	289	85	24129
11:19:52	290	89	24218
11:19:53	291	85	24303
11:19:54	292	89	24392
11:19:55	293	86	24478
11:19:56	294	90	24568
11:19:57	295	87	24655
11:19:58	296	90	24745
11:19:59	297	87	24832
11:20:00	298	88	24920
11:20:01	299	88	25008
11:20:02	300	88	25096
11:20:03	301	87	25183
11:20:04	302	89	25272
11:20:05	303	88	25360
11:20:06	304	87	25447
11:20:07	305	88	25535
11:20:08	306	87	25622
11:20:09	307	90	25712
11:20:10	308	89	25801
11:20:11	309	89	25890
11:20:12	310	87	25977
11:20:13	311	89	26066
11:20:14	312	87	26153
11:20:15	313	88	26241
11:20:16	314	89	26330
11:20:17	315	90	26420
11:20:18	316	88	26508
11:20:19	317	89	26597
11:20:20	318	88	26685
11:20:21	319	87	26772
11:20:22	320	87	26859
11:20:23	321	89	26948
11:20:24	322	87	27035
11:20:25	323	89	27124
11:20:26	324	86	27210
11:20:27	325	90	27300
11:20:28	326	87	27387
11:20:29	327	88	27475
11:20:30	328	89	27564
11:20:31	329	90	27654
11:20:32	330	88	27742
11:20:33	331	92	27834
11:20:34	332	86	27920
11:20:35	333	89	28009
11:20:36	334	91	28100
11:20:37	335	90	28190
11:20:38	336	90	28280
11:20:39	337	89	28369
11:20:40	338	90	28459
11:20:41	339	90	28549
11:20:42	340	91	28640
11:20:43	341	87	28727
11:20:44	342	90	28817
11:20:45	343	86	28903
11:20:46	344	91	28994
11:20:47	345	89	29083
11:20:48	346	92	29175
11:20:49	347	88	29263
11:20:50	348	93	29356
11:20:51	349	87	29443
11:20:52	350	87	29530
11:20:53	351	89	29619
11:20:54	352	90	29709
11:20:55	353	90	29799
11:20:56	354	91	29890
11:20:57	355	91	29981
11:20:58	356	89	30070
11:20:59	357	92	30162
11:21:00	358	89	30251
11:21:01	359	89	30340
11:21:02	360	88	30428
11:21:03	361	92	30520
11:21:04	362	88	30608
11:21:05	363	91	30699
11:21:06	364	89	30788
11:21:07	365	93	30881
11:21:08	366	90	30971
11:21:09	367	92	31063
11:21:10	368	91	31154
11:21:11	369	90	31244
11:21:12	370	90	31334
11:21:13	371	92	31426
11:21:14	372	91	31517
11:21:15	373	91	31608
11:21:16	374	92	31700
11:21:17	375	93	31793
11:21:18	376	93	31886
11:21:19	377	91	31977
11:21:20	378	90	32067
11:21:21	379	89	32156
11:21:22	380	95	32251
11:21:23	381	90	32341
11:21:24	382	94	32435
11:21:25	383	90	32525
11:21:26	384	94	32619
11:21:27	385	91	32710
11:21:28	386	93	32803
11:21:29	387	90	32893
11:21:30	388	90	32983
11:21:31	389	92	33075
11:21:32	390	93	33168
11:21:33	391	93	33261
11:21:34	392	93	33354
11:21:35	393	93	33447
11:21:36	394	91	33538
11:21:37	395	92	33630
11:21:38	396	92	33722
11:21:39	397	94	33816
11:21:40	398	92	33908
11:21:41	399	95	34003
11:21:42	400	91	34094
11:21:43	401	95	34189
11:21:44	402	91	34280
11:21:45	403	93	34373
11:21:46	404	93	34466
11:21:47	405	94	34560
11:21:48	406	91	34651
11:21:49	407	93	34744
11:21:50	408	91	34835
11:21:51	409	94	34929
11:21:52	410	94	35023
11:21:53	411	93	35116
11:21:54	412	95	35211
11:21:55	413	94	35305
11:21:56	414	92	35397
11:21:57	415	94	35491
11:21:58	416	91	35582
11:21:59	417	94	35676
11:22:00	418	95	35771
11:22:01	419	94	35865
11:22:02	420	95	35960
11:22:03	421	91	36051
11:22:04	422	95	36146
11:22:05	423	94	36240
11:22:06	424	95	36335
11:22:07	425	91	36426
11:22:08	426	92	36518
11:22:09	427	96	36614
11:22:10	428	93	36707
11:22:11	429	93	36800
11:22:12	430	93	36893
11:22:13	431	94	36987
11:22:14	432	94	37081
11:22:15	433	95	37176
11:22:16	434	94	37270
11:22:17	435	94	37364
11:22:18	436	91	37455
11:22:19	437	96	37551
11:22:20	438	93	37644
11:22:21	439	96	37740
11:22:22	440	91	37831
11:22:23	441	96	37927
11:22:24	442	90	38017
11:22:25	443	95	38112
11:22:26	444	95	38207
11:22:27	445	93	38300
11:22:28	446	94	38394
11:22:29	447	94	38488
11:22:30	448	95	38583
11:22:31	449	93	38676
11:22:32	450	93	38769
11:22:33	451	94	38863
11:22:34	452	95	38958
11:22:35	453	93	39051
11:22:36	454	92	39143
11:22:37	455	94	39237
11:22:38	456	95	39332
11:22:39	457	93	39425
11:22:40	458	94	39519
11:22:41	459	92	39611
11:22:42	460	95	39706
11:22:43	461	94	39800
11:22:44	462	95	39895
11:22:45	463	93	39988
11:22:46	464	94	40082
11:22:47	465	93	40175
11:22:48	466	95	40270
11:22:49	467	94	40364
11:22:50	468	95	40459
11:22:51	469	94	40553
11:22:52	470	93	40646
11:22:53	471	96	40742
11:22:54	472	94	40836
11:22:55	473	95	40931
11:22:56	474	93	41024
11:22:57	475	97	41121
11:22:58	476	93	41214
11:22:59	477	93	41307
11:23:00	478	94	41401
11:23:01	479	96	41497
11:23:02	480	94	41591
11:23:03	481	95	41686
11:23:04	482	97	41783
11:23:05	483	93	41876
11:23:06	484	95	41971
11:23:07	485	95	42066
11:23:08	486	97	42163
11:23:09	487	92	42255
11:23:10	488	98	42353
11:23:11	489	93	42446
11:23:12	490	94	42540
11:23:13	491	95	42635
11:23:14	492	95	42730
11:23:15	493	96	42826
11:23:16	494	96	42922
11:23:17	495	96	43018
11:23:18	496	94	43112
11:23:19	497	96	43208
11:23:20	498	94	43302
11:23:21	499	97	43399
11:23:22	500	94	43493
11:23:23	501	95	43588
11:23:24	502	94	43682
11:23:25	503	95	43777
11:23:26	504	97	43874
11:23:27	505	93	43967
11:23:28	506	96	44063
11:23:29	507	96	44159
11:23:30	508	96	44255
11:23:31	509	95	44350
11:23:32	510	96	44446
11:23:33	511	94	44540
11:23:34	512	95	44635
11:23:35	513	95	44730
11:23:36	514	94	44824
11:23:37	515	98	44922
11:23:38	516	94	45016
11:23:39	517	97	45113
11:23:40	518	95	45208
11:23:41	519	96	45304
11:23:42	520	94	45398
11:23:43	521	97	45495
11:23:44	522	94	45589
11:23:45	523	96	45685
11:23:46	524	92	45777
11:23:47	525	96	45873
11:23:48	526	96	45969
11:23:49	527	94	46063
11:23:50	528	96	46159
11:23:51	529	95	46254
11:23:52	530	97	46351
11:23:53	531	92	46443
11:23:54	532	98	46541
11:23:55	533	94	46635
11:23:56	534	96	46731
11:23:57	535	92	46823
11:23:58	536	96	46919
11:23:59	537	96	47015
11:24:00	538	95	47110
11:24:01	539	96	47206
11:24:02	540	96	47302
11:24:03	541	94	47396
11:24:04	542	96	47492
11:24:05	543	96	47588
11:24:06	544	93	47681
11:24:07	545	97	47778
11:24:08	546	94	47872
11:24:09	547	95	47967
11:24:10	548	93	48060
11:24:11	549	97	48157
11:24:12	550	96	48253
11:24:13	551	95	48348
11:24:14	552	96	48444
11:24:15	553	94	48538
11:24:16	554	96	48634
11:24:17	555	94	48728
11:24:18	556	98	48826
11:24:19	557	93	48919
11:24:20	558	97	49016
11:24:21	559	94	49110
11:24:22	560	94	49204
11:24:23	561	94	49298
11:24:24	562	96	49394
11:24:25	563	97	49491
11:24:26	564	94	49585
11:24:27	565	96	49681
11:24:28	566	93	49774
11:24:29	567	99	49873
11:24:30	568	93	49966
11:24:31	569	96	50062
11:24:32	570	93	50155
11:24:33	571	97	50252
11:24:34	572	93	50345
11:24:35	573	97	50442
11:24:36	574	95	50537
11:24:37	575	96	50633
11:24:38	576	94	50727
11:24:39	577	94	50821
11:24:40	578	98	50919
11:24:41	579	93	51012
11:24:42	580	97	51109
11:24:43	581	93	51202
11:24:44	582	94	51296
11:24:45	583	96	51392
11:24:46	584	95	51487
11:24:47	585	96	51583
11:24:48	586	95	51678
11:24:49	587	96	51774
11:24:50	588	94	51868
11:24:51	589	97	51965
11:24:52	590	93	52058
11:24:53	591	97	52155
11:24:54	592	92	52247
11:24:55	593	96	52343
11:24:56	594	96	52439
11:24:57	595	93	52532
11:24:58	596	96	52628
11:24:59	597	95	52723
11:25:00	598	97	52820
11:25:01	599	93	52913
11:25:02	600	96	53009
11:25:03	601	95	53104
11:25:04	602	97	53201
11:25:05	603	93	53294
11:25:06	604	93	53387
11:25:07	605	96	53483
11:25:08	606	95	53578
11:25:09	607	96	53674
11:25:10	608	95	53769
11:25:11	609	95	53864
11:25:12	610	97	53961
11:25:13	611	94	54055
11:25:14	612	94	54149
11:25:15	613	98	54247
11:25:16	614	93	54340
11:25:17	615	98	54438
11:25:18	616	91	54529
11:25:19	617	96	54625
11:25:20	618	95	54720
11:25:21	619	94	54814
11:25:22	620	96	54910
11:25:23	621	94	55004
11:25:24	622	95	55099
11:25:25	623	96	55195
11:25:26	624	96	55291
11:25:27	625	92	55383
11:25:28	626	97	55480
11:25:29	627	93	55573
11:25:30	628	97	55670
11:25:31	629	92	55762
11:25:32	630	94	55856
11:25:33	631	96	55952
11:25:34	632	93	56045
11:25:35	633	97	56142
11:25:36	634	93	56235
11:25:37	635	96	56331
11:25:38	636	94	56425
11:25:39	637	96	56521
11:25:40	638	96	56617
11:25:41	639	95	56712
11:25:42	640	93	56805
11:25:43	641	96	56901
11:25:44	642	94	56995
11:25:45	643	96	57091
11:25:46	644	94	57185
11:25:47	645	97	57282
11:25:48	646	92	57374
11:25:49	647	95	57469
11:25:50	648	95	57564
11:25:51	649	96	57660
11:25:52	650	96	57756
11:25:53	651	96	57852
11:25:54	652	94	57946
11:25:55	653	96	58042
11:25:56	654	95	58137
11:25:57	655	95	58232
11:25:58	656	97	58329
11:25:59	657	94	58423
11:26:00	658	97	58520
11:26:01	659	95	58615
11:26:02	660	96	58711
11:26:03	661	95	58806
11:26:04	662	96	58902
11:26:05	663	95	58997
11:26:06	664	97	59094
11:26:07	665	93	59187
11:26:08	666	95	59282
11:26:09	667	96	59378
11:26:10	668	94	59472
11:26:11	669	96	59568
11:26:12	670	96	59664
11:26:13	671	96	59760
11:26:14	672	96	59856
11:26:15	673	95	59951
11:26:16	674	96	60047
11:26:17	675	97	60144
11:26:18	676	95	60239
11:26:19	677	96	60335
11:26:20	678	94	60429
11:26:21	679	97	60526
11:26:22	680	94	60620
11:26:23	681	98	60718
11:26:24	682	95	60813
11:26:25	683	96	60909
11:26:26	684	94	61003
11:26:27	685	97	61100
11:26:28	686	95	61195
11:26:29	687	96	61291
11:26:30	688	94	61385
11:26:31	689	97	61482
11:26:32	690	92	61574
11:26:33	691	96	61670
11:26:34	692	95	61765
11:26:35	693	96	61861
11:26:36	694	97	61958
11:26:37	695	95	62053
11:26:38	696	94	62147
11:26:39	697	95	62242
11:26:40	698	95	62337
11:26:41	699	97	62434
11:26:42	700	94	62528
11:26:43	701	96	62624
11:26:44	702	96	62720
11:26:45	703	94	62814
11:26:46	704	98	62912
11:26:47	705	93	63005
11:26:48	706	97	63102
11:26:49	707	95	63197
11:26:50	708	96	63293
11:26:51	709	93	63386
11:26:52	710	94	63480
11:26:53	711	96	63576
11:26:54	712	95	63671
11:26:55	713	96	63767
11:26:56	714	96	63863
11:26:57	715	96	63959
11:26:58	716	96	64055
11:26:59	717	95	64150
11:27:00	718	97	64247
11:27:01	719	94	64341
11:27:02	720	97	64438
11:27:03	721	95	64533
11:27:04	722	96	64629
11:27:05	723	94	64723
11:27:06	724	95	64818
11:27:07	725	97	64915
11:27:08	726	94	65009
11:27:09	727	96	65105
11:27:10	728	95	65200
11:27:11	729	96	65296
11:27:12	730	94	65390
11:27:13	731	95	65485
11:27:14	732	95	65580
11:27:15	733	97	65677
11:27:16	734	92	65769
11:27:17	735	98	65867
11:27:18	736	93	65960
11:27:19	737	97	66057
11:27:20	738	92	66149
11:27:21	739	98	66247
11:27:22	740	92	66339
11:27:23	741	96	66435
11:27:24	742	95	66530
11:27:25	743	96	66626
11:27:26	744	93	66719
11:27:27	745	94	66813
11:27:28	746	95	66908
11:27:29	747	95	67003
11:27:30	748	96	67099
11:27:31	749	94	67193
11:27:32	750	95	67288
11:27:33	751	96	67384
11:27:34	752	93	67477
11:27:35	753	95	67572
11:27:36	754	94	67666
11:27:37	755	94	67760
11:27:38	756	97	67857
11:27:39	757	93	67950
11:27:40	758	96	68046
11:27:41	759	94	68140
11:27:42	760	95	68235
11:27:43	761	94	68329
11:27:44	762	96	68425
11:27:45	763	93	68518
11:27:46	764	96	68614
11:27:47	765	95	68709
11:27:48	766	94	68803
11:27:49	767	95	68898
11:27:50	768	93	68991
11:27:51	769	96	69087
11:27:52	770	94	69181
11:27:53	771	95	69276
11:27:54	772	95	69371
11:27:55	773	93	69464
11:27:56	774	94	69558
11:27:57	775	95	69653
11:27:58	776	94	69747
11:27:59	777	95	69842
11:28:00	778	93	69935
11:28:01	779	94	70029
11:28:02	780	95	70124
11:28:03	781	95	70219
11:28:04	782	95	70314
11:28:05	783	92	70406
11:28:06	784	95	70501
11:28:07	785	93	70594
11:28:08	786	96	70690
11:28:09	787	94	70784
11:28:10	788	95	70879
11:28:11	789	93	70972
11:28:12	790	95	71067
11:28:13	791	95	71162
11:28:14	792	94	71256
11:28:15	793	94	71350
11:28:16	794	95	71445
11:28:17	795	94	71539
11:28:18	796	95	71634
11:28:19	797	94	71728
11:28:20	798	95	71823
11:28:21	799	94	71917
11:28:22	800	94	72011
11:28:23	801	94	72105
11:28:24	802	94	72199
11:28:25	803	94	72293
11:28:26	804	93	72386
11:28:27	805	93	72479
11:28:28	806	94	72573
11:28:29	807	95	72668
11:28:30	808	93	72761
11:28:31	809	94	72855
11:28:32	810	93	72948
11:28:33	811	93	73041
11:28:34	812	93	73134
11:28:35	813	94	73228
11:28:36	814	93	73321
11:28:37	815	94	73415
11:28:38	816	93	73508
11:28:39	817	95	73603
11:28:40	818	93	73696
11:28:41	819	94	73790
11:28:42	820	94	73884
11:28:43	821	92	73976
11:28:44	822	94	74070
11:28:45	823	94	74164
11:28:46	824	93	74257
11:28:47	825	93	74350
11:28:48	826	93	74443
11:28:49	827	93	74536
11:28:50	828	93	74629
11:28:51	829	91	74720
11:28:52	830	94	74814
11:28:53	831	92	74906
11:28:54	832	95	75001
11:28:55	833	91	75092
11:28:56	834	93	75185
11:28:57	835	93	75278
11:28:58	836	93	75371
11:28:59	837	91	75462
11:29:00	838	94	75556
11:29:01	839	92	75648
11:29:02	840	95	75743
11:29:03	841	90	75833
11:29:04	842	96	75929
11:29:05	843	90	76019
11:29:06	844	95	76114
11:29:07	845	91	76205
11:29:08	846	94	76299
11:29:09	847	91	76390
11:29:10	848	95	76485
11:29:11	849	91	76576
11:29:12	850	94	76670
11:29:13	851	91	76761
11:29:14	852	95	76856
11:29:15	853	92	76948
11:29:16	854	93	77041
11:29:17	855	91	77132
11:29:18	856	94	77226
11:29:19	857	91	77317
11:29:20	858	94	77411
11:29:21	859	92	77503
11:29:22	860	94	77597
11:29:23	861	92	77689
11:29:24	862	94	77783
11:29:25	863	90	77873
11:29:26	864	95	77968
11:29:27	865	91	78059
11:29:28	866	95	78154
11:29:29	867	91	78245
11:29:30	868	94	78339
11:29:31	869	92	78431
11:29:32	870	93	78524
11:29:33	871	91	78615
11:29:34	872	95	78710
11:29:35	873	90	78800
11:29:36	874	92	78892
11:29:37	875	94	78986
11:29:38	876	94	79080
11:29:39	877	92	79172
11:29:40	878	93	79265
11:29:41	879	93	79358
11:29:42	880	92	79450
11:29:43	881	94	79544
11:29:44	882	91	79635
11:29:45	883	94	79729
11:29:46	884	92	79821
11:29:47	885	94	79915
11:29:48	886	90	80005
11:29:49	887	93	80098
11:29:50	888	93	80191
11:29:51	889	93	80284
11:29:52	890	94	80378
11:29:53	891	92	80470
11:29:54	892	93	80563
11:29:55	893	92	80655
11:29:56	894	95	80750
11:29:57	895	91	80841
11:29:58	896	93	80934
11:29:59	897	90	81024
11:30:00	898	95	81119
11:30:01	899	94	81213
11:30:02	900	93	81306
11:30:03	901	93	81399
11:30:04	902	91	81490
11:30:05	903	95	81585
11:30:06	904	93	81678
