10:43:37	219	115	21067
10:43:38	220	106	21173
10:43:39	221	108	21281
10:43:40	222	111	21392
10:43:41	223	113	21505
10:43:42	224	106	21611
10:43:43	225	109	21720
10:43:44	226	109	21829
10:43:45	227	110	21939
10:43:46	228	110	22049
10:43:47	229	109	22158
10:43:48	230	109	22267
10:43:49	231	106	22373
10:43:50	232	113	22486
10:43:51	233	110	22596
10:43:52	234	113	22709
10:43:53	235	109	22818
10:43:54	236	106	22924
10:43:55	237	112	23036
10:43:56	238	109	23145
10:43:57	239	111	23256
10:43:58	240	112	23368
10:43:59	241	111	23479
10:44:00	242	108	23587
10:44:01	243	111	23698
10:44:02	244	109	23807
10:44:03	245	107	23914
10:44:04	246	111	24025
10:44:05	247	110	24135
10:44:06	248	109	24244
10:44:07	249	110	24354
10:44:08	250	112	24466
10:44:09	251	106	24572
10:44:10	252	107	24679
10:44:11	253	110	24789
10:44:12	254	113	24902
10:44:13	255	111	25013
10:44:14	256	109	25122
10:44:15	257	108	25230
10:44:16	258	107	25337
10:44:17	259	108	25445
10:44:18	260	112	25557
10:44:19	261	108	25665
10:44:20	262	108	25773
10:44:21	263	110	25883
10:44:22	264	113	25996
10:44:23	265	108	26104
10:44:24	266	109	26213
10:44:25	267	109	26322
10:44:26	268	109	26431
10:44:27	269	111	26542
10:44:28	270	106	26648
10:44:29	271	113	26761
10:44:30	272	108	26869
10:44:31	273	111	26980
10:44:32	274	109	27089
10:44:33	275	109	27198
10:44:34	276	114	27312
10:44:35	277	107	27419
10:44:36	278	114	27533
10:44:37	279	105	27638
10:44:38	280	109	27747
10:44:39	281	114	27861
10:44:40	282	105	27966
10:44:41	283	114	28080
10:44:42	284	106	28186
10:44:43	285	111	28297
10:44:44	286	112	28409
10:44:45	287	111	28520
10:44:46	288	108	28628
10:44:47	289	109	28737
10:44:48	290	111	28848
10:44:49	291	110	28958
10:44:50	292	109	29067
10:44:51	293	111	29178
10:44:52	294	110	29288
10:44:53	295	111	29399
10:44:54	296	110	29509
10:44:55	297	107	29616
10:44:56	298	115	29731
10:44:57	299	109	29840
10:44:58	300	111	29951
10:44:59	301	110	30061
10:45:00	302	112	30173
10:45:01	303	109	30282
10:45:02	304	107	30389
10:45:03	305	110	30499
10:45:04	306	111	30610
10:45:05	307	111	30721
10:45:06	308	109	30830
10:45:07	309	108	30938
10:45:08	310	110	31048
10:45:09	311	112	31160
10:45:10	312	113	31273
10:45:11	313	105	31378
10:45:12	314	110	31488
10:45:13	315	110	31598
10:45:14	316	111	31709
10:45:15	317	112	31821
10:45:16	318	108	31929
10:45:17	319	108	32037
10:45:18	320	114	32151
10:45:19	321	108	32259
10:45:20	322	112	32371
10:45:21	323	109	32480
10:45:22	324	110	32590
10:45:23	325	112	32702
10:45:24	326	106	32808
10:45:25	327	115	32923
10:45:26	328	108	33031
10:45:27	329	109	33140
10:45:28	330	112	33252
10:45:29	331	109	33361
10:45:30	332	114	33475
10:45:31	333	107	33582
10:45:32	334	110	33692
10:45:33	335	111	33803
10:45:34	336	112	33915
10:45:35	337	112	34027
10:45:36	338	111	34138
10:45:37	339	106	34244
10:45:38	340	112	34356
10:45:39	341	113	34469
10:45:40	342	110	34579
10:45:41	343	109	34688
10:45:42	344	107	34795
10:45:43	345	115	34910
10:45:44	346	108	35018
10:45:45	347	112	35130
10:45:46	348	110	35240
10:45:47	349	107	35347
10:45:48	350	113	35460
10:45:49	351	111	35571
10:45:50	352	107	35678
10:45:51	353	114	35792
10:45:52	354	110	35902
10:45:53	355	110	36012
10:45:54	356	110	36122
10:45:55	357	109	36231
10:45:56	358	114	36345
10:45:57	359	108	36453
10:45:58	360	112	36565
10:45:59	361	109	36674
10:46:00	362	111	36785
10:46:01	363	111	36896
10:46:02	364	109	37005
10:46:03	365	106	37111
10:46:04	366	112	37223
10:46:05	367	111	37334
10:46:06	368	110	37444
10:46:07	369	110	37554
10:46:08	370	106	37660
10:46:09	371	112	37772
10:46:10	372	111	37883
10:46:11	373	103	37986
10:46:12	374	115	38101
10:46:13	375	107	38208
10:46:14	376	111	38319
10:46:15	377	108	38427
10:46:16	378	109	38536
10:46:17	379	111	38647
10:46:18	380	109	38756
10:46:19	381	106	38862
10:46:20	382	111	38973
10:46:21	383	108	39081
10:46:22	384	108	39189
10:46:23	385	112	39301
10:46:24	386	107	39408
10:46:25	387	112	39520
10:46:26	388	109	39629
10:46:27	389	108	39737
10:46:28	390	112	39849
10:46:29	391	106	39955
10:46:30	392	108	40063
10:46:31	393	107	40170
10:46:32	394	111	40281
10:46:33	395	105	40386
10:46:34	396	114	40500
10:46:35	397	108	40608
10:46:36	398	108	40716
10:46:37	399	111	40827
10:46:38	400	106	40933
10:46:39	401	115	41048
10:46:40	402	107	41155
10:46:41	403	107	41262
10:46:42	404	110	41372
10:46:43	405	108	41480
10:46:44	406	109	41589
10:46:45	407	112	41701
10:46:46	408	108	41809
10:46:47	409	105	41914
10:46:48	410	110	42024
10:46:49	411	109	42133
10:46:50	412	109	42242
10:46:51	413	113	42355
10:46:52	414	106	42461
10:46:53	415	108	42569
10:46:54	416	109	42678
10:46:55	417	112	42790
10:46:56	418	109	42899
10:46:57	419	110	43009
10:46:58	420	105	43114
10:46:59	421	110	43224
10:47:00	422	111	43335
10:47:01	423	108	43443
10:47:02	424	112	43555
10:47:03	425	107	43662
10:47:04	426	106	43768
10:47:05	427	111	43879
10:47:06	428	109	43988
10:47:07	429	108	44096
10:47:08	430	110	44206
10:47:09	431	108	44314
10:47:10	432	108	44422
10:47:11	433	108	44530
10:47:12	434	108	44638
10:47:13	435	111	44749
10:47:14	436	109	44858
10:47:15	437	107	44965
10:47:16	438	111	45076
10:47:17	439	109	45185
10:47:18	440	104	45289
10:47:19	441	111	45400
10:47:20	442	105	45505
10:47:21	443	109	45614
10:47:22	444	110	45724
10:47:23	445	108	45832
10:47:24	446	109	45941
10:47:25	447	112	46053
10:47:26	448	109	46162
10:47:27	449	104	46266
10:47:28	450	109	46375
10:47:29	451	106	46481
10:47:30	452	111	46592
10:47:31	453	111	46703
10:47:32	454	107	46810
10:47:33	455	110	46920
10:47:34	456	107	47027
10:47:35	457	108	47135
10:47:36	458	112	47247
10:47:37	459	107	47354
10:47:38	460	106	47460
10:47:39	461	113	47573
10:47:40	462	107	47680
10:47:41	463	107	47787
10:47:42	464	110	47897
10:47:43	465	109	48006
10:47:44	466	107	48113
10:47:45	467	110	48223
10:47:46	468	110	48333
10:47:47	469	108	48441
10:47:48	470	111	48552
10:47:49	471	107	48659
10:47:50	472	107	48766
10:47:51	473	110	48876
10:47:52	474	108	48984
10:47:53	475	109	49093
10:47:54	476	110	49203
10:47:55	477	108	49311
10:47:56	478	106	49417
10:47:57	479	112	49529
10:47:58	480	109	49638
10:47:59	481	108	49746
10:48:00	482	113	49859
